,GEO_0,GEO_1,GEO_2,pop,LT18_0_disab,18to64_0_disab,GT64_0_disab,disable_pct
669,Ohio,Cuyahoga County,Census Tract 1742.03,2624,550,1171,625,0.10594512195121952
670,Ohio,Cuyahoga County,Census Tract 1742.04,3786,872,1873,532,0.13444268357105127
671,Ohio,Cuyahoga County,Census Tract 1742.05,3997,436,2313,485,0.190893169877408
672,Ohio,Cuyahoga County,Census Tract 1742.06,2865,875,1375,335,0.09773123909249559
673,Ohio,Cuyahoga County,Census Tract 1742.07,2902,497,1425,485,0.17057201929703658
674,Ohio,Cuyahoga County,Census Tract 1751.05,4725,889,2619,872,0.07301587301587298
675,Ohio,Cuyahoga County,Census Tract 1751.06,2653,412,1489,531,0.08330192235205425
676,Ohio,Cuyahoga County,Census Tract 1751.07,3531,724,1865,604,0.09572359105069383
677,Ohio,Cuyahoga County,Census Tract 1751.08,2914,474,1449,431,0.1921757035003432
678,Ohio,Cuyahoga County,Census Tract 1751.09,2240,350,1125,584,0.08080357142857142
679,Ohio,Cuyahoga County,Census Tract 1751.10,5391,605,3540,613,0.11741791875347807
680,Ohio,Cuyahoga County,Census Tract 1752.01,5987,1087,3410,904,0.09787873726407215
681,Ohio,Cuyahoga County,Census Tract 1752.02,3308,717,1744,521,0.09854897218863357
682,Ohio,Cuyahoga County,Census Tract 1761,2211,452,1105,363,0.13161465400271366
683,Ohio,Cuyahoga County,Census Tract 1762,5135,921,2869,761,0.11372930866601749
684,Ohio,Cuyahoga County,Census Tract 1771.01,4152,799,2049,373,0.22422928709055878
685,Ohio,Cuyahoga County,Census Tract 1771.03,4474,616,2560,621,0.15131873044255695
686,Ohio,Cuyahoga County,Census Tract 1771.04,3054,421,1835,373,0.13916175507531103
687,Ohio,Cuyahoga County,Census Tract 1772.01,3862,815,2307,327,0.10693940963231485
688,Ohio,Cuyahoga County,Census Tract 1772.02,3286,599,1886,243,0.16981132075471694
689,Ohio,Cuyahoga County,Census Tract 1773.02,2374,328,1211,309,0.22156697556866045
690,Ohio,Cuyahoga County,Census Tract 1773.03,4920,791,2666,339,0.22845528455284558
691,Ohio,Cuyahoga County,Census Tract 1773.04,3277,589,1952,253,0.1473909063167531
692,Ohio,Cuyahoga County,Census Tract 1774.03,2971,550,1767,284,0.12453719286435538
693,Ohio,Cuyahoga County,Census Tract 1774.04,3040,571,1734,384,0.11546052631578951
694,Ohio,Cuyahoga County,Census Tract 1774.05,4674,835,2586,524,0.15596919127086006
695,Ohio,Cuyahoga County,Census Tract 1774.06,3540,644,2184,361,0.0991525423728814
696,Ohio,Cuyahoga County,Census Tract 1775.01,4567,937,2414,683,0.11670680972191816
697,Ohio,Cuyahoga County,Census Tract 1775.03,3287,551,1727,559,0.13690295101916639
698,Ohio,Cuyahoga County,Census Tract 1775.04,3707,628,2023,554,0.13541947666576748
699,Ohio,Cuyahoga County,Census Tract 1775.05,4290,641,2145,806,0.1627039627039627
700,Ohio,Cuyahoga County,Census Tract 1776.04,1959,273,1146,324,0.11026033690658499
701,Ohio,Cuyahoga County,Census Tract 1776.05,2693,502,1377,259,0.2060898626067582
702,Ohio,Cuyahoga County,Census Tract 1776.06,3082,348,1504,760,0.15249837767683327
703,Ohio,Cuyahoga County,Census Tract 1776.07,3490,566,1981,500,0.12693409742120343
704,Ohio,Cuyahoga County,Census Tract 1776.08,6394,842,4043,861,0.10134501094776349
705,Ohio,Cuyahoga County,Census Tract 1776.09,1861,334,916,303,0.16550241805480925
706,Ohio,Cuyahoga County,Census Tract 1781.01,2520,376,1351,447,0.13730158730158726
707,Ohio,Cuyahoga County,Census Tract 1781.02,4410,896,2504,487,0.11859410430839001
708,Ohio,Cuyahoga County,Census Tract 1782.01,3310,566,1717,297,0.22054380664652573
709,Ohio,Cuyahoga County,Census Tract 1782.04,5393,1189,2743,347,0.20656406452809195
710,Ohio,Cuyahoga County,Census Tract 1782.05,1849,314,938,239,0.19361817198485665
711,Ohio,Cuyahoga County,Census Tract 1782.06,2955,389,1336,527,0.2379018612521151
712,Ohio,Cuyahoga County,Census Tract 1791.01,4077,612,2299,877,0.0708854549914153
713,Ohio,Cuyahoga County,Census Tract 1791.02,2751,580,1431,542,0.0719738276990185
714,Ohio,Cuyahoga County,Census Tract 1801.02,3941,360,2048,824,0.17990357777213906
715,Ohio,Cuyahoga County,Census Tract 1801.03,3650,544,1646,583,0.24027397260273975
716,Ohio,Cuyahoga County,Census Tract 1801.04,2715,574,1464,191,0.17900552486187848
717,Ohio,Cuyahoga County,Census Tract 1811,7228,1723,3577,1281,0.08951300498063086
718,Ohio,Cuyahoga County,Census Tract 1812.01,6060,1265,2798,896,0.18168316831683173
719,Ohio,Cuyahoga County,Census Tract 1812.03,2904,579,1567,493,0.09125344352617082
720,Ohio,Cuyahoga County,Census Tract 1812.04,5028,878,2600,845,0.14021479713603824
721,Ohio,Cuyahoga County,Census Tract 1821.03,2789,518,1590,418,0.09429903191107925
722,Ohio,Cuyahoga County,Census Tract 1821.04,2351,445,1235,431,0.10208421948107194
723,Ohio,Cuyahoga County,Census Tract 1821.05,3478,525,1933,635,0.11069580218516384
724,Ohio,Cuyahoga County,Census Tract 1821.06,2923,374,1600,566,0.1310297639411564
725,Ohio,Cuyahoga County,Census Tract 1831,3294,668,1986,487,0.04644808743169404
726,Ohio,Cuyahoga County,Census Tract 1832,2541,650,1225,573,0.0365997638724912
727,Ohio,Cuyahoga County,Census Tract 1833,4472,1277,2082,684,0.09593023255813948
728,Ohio,Cuyahoga County,Census Tract 1834.01,2195,571,1183,256,0.08428246013667429
729,Ohio,Cuyahoga County,Census Tract 1834.02,1568,400,737,250,0.11543367346938771
730,Ohio,Cuyahoga County,Census Tract 1835.01,3411,549,1619,671,0.16769275872178246
731,Ohio,Cuyahoga County,Census Tract 1835.02,3682,763,1564,665,0.18739815317762087
732,Ohio,Cuyahoga County,Census Tract 1836.03,1355,271,694,138,0.18597785977859782
733,Ohio,Cuyahoga County,Census Tract 1836.04,2016,357,1005,358,0.14682539682539686
734,Ohio,Cuyahoga County,Census Tract 1836.05,2422,461,1252,431,0.11478117258464082
735,Ohio,Cuyahoga County,Census Tract 1836.06,1798,443,1052,118,0.10289210233592883
736,Ohio,Cuyahoga County,Census Tract 1841.03,5172,1582,2554,734,0.05839133797370455
737,Ohio,Cuyahoga County,Census Tract 1841.04,1525,251,837,242,0.12786885245901636
738,Ohio,Cuyahoga County,Census Tract 1841.05,4510,1250,2413,580,0.05920177383592018
739,Ohio,Cuyahoga County,Census Tract 1841.06,2343,613,1176,263,0.12419974391805377
740,Ohio,Cuyahoga County,Census Tract 1841.08,7018,1600,3263,1529,0.0891992020518666
741,Ohio,Cuyahoga County,Census Tract 1851.01,3175,841,1783,329,0.06992125984251973
742,Ohio,Cuyahoga County,Census Tract 1851.02,2718,566,1309,322,0.19168506254598972
743,Ohio,Cuyahoga County,Census Tract 1851.03,2275,370,1397,242,0.11692307692307691
744,Ohio,Cuyahoga County,Census Tract 1851.04,3558,739,1851,609,0.10089938167509838
745,Ohio,Cuyahoga County,Census Tract 1852.01,1967,455,1159,202,0.07676664972038638
746,Ohio,Cuyahoga County,Census Tract 1852.02,4224,955,2397,360,0.12121212121212122
747,Ohio,Cuyahoga County,Census Tract 1852.03,3591,463,1946,642,0.15037593984962405
748,Ohio,Cuyahoga County,Census Tract 1861.03,5085,906,2360,1112,0.13903638151425757
749,Ohio,Cuyahoga County,Census Tract 1861.04,2457,401,1378,388,0.11803011803011798
750,Ohio,Cuyahoga County,Census Tract 1861.05,3560,506,1785,714,0.1558988764044944
751,Ohio,Cuyahoga County,Census Tract 1861.06,4725,626,2772,533,0.168042328042328
752,Ohio,Cuyahoga County,Census Tract 1861.07,6545,1063,3318,1409,0.11535523300229178
753,Ohio,Cuyahoga County,Census Tract 1862.01,5155,1047,2797,833,0.09272550921435496
754,Ohio,Cuyahoga County,Census Tract 1862.02,4221,898,1968,972,0.09073679222932951
755,Ohio,Cuyahoga County,Census Tract 1862.03,3726,829,1929,656,0.08373590982286638
756,Ohio,Cuyahoga County,Census Tract 1862.05,5714,1365,3103,707,0.09432971648582433
757,Ohio,Cuyahoga County,Census Tract 1862.06,4387,1083,2448,605,0.05721449737861861
758,Ohio,Cuyahoga County,Census Tract 1871.03,2881,635,1623,314,0.10725442554668518
759,Ohio,Cuyahoga County,Census Tract 1871.04,3064,565,1970,262,0.0871409921671018
760,Ohio,Cuyahoga County,Census Tract 1871.05,2923,379,2036,233,0.09408142319534729
761,Ohio,Cuyahoga County,Census Tract 1871.06,4526,1548,2280,512,0.04109589041095896
762,Ohio,Cuyahoga County,Census Tract 1881.03,2987,680,1295,542,0.157348510210914
763,Ohio,Cuyahoga County,Census Tract 1881.06,2652,851,942,404,0.17156862745098034
764,Ohio,Cuyahoga County,Census Tract 1881.07,2466,767,1218,105,0.15247364152473641
765,Ohio,Cuyahoga County,Census Tract 1891.05,3658,579,1916,690,0.12930563149261887
766,Ohio,Cuyahoga County,Census Tract 1891.07,4929,972,2244,1066,0.1312639480624873
767,Ohio,Cuyahoga County,Census Tract 1891.08,4580,929,2050,926,0.1473799126637555
768,Ohio,Cuyahoga County,Census Tract 1891.09,3842,695,2112,645,0.10150963040083294
769,Ohio,Cuyahoga County,Census Tract 1891.10,4622,850,2742,533,0.10752920813500644
770,Ohio,Cuyahoga County,Census Tract 1891.11,6985,1370,3610,1235,0.11023622047244097
771,Ohio,Cuyahoga County,Census Tract 1891.12,4522,1139,2384,555,0.09818664307828395
772,Ohio,Cuyahoga County,Census Tract 1905.02,2077,146,577,677,0.3259508907077515
773,Ohio,Cuyahoga County,Census Tract 1905.03,1706,391,840,324,0.08851113716295433
774,Ohio,Cuyahoga County,Census Tract 1905.05,6873,2217,3868,310,0.06954750472864835
775,Ohio,Cuyahoga County,Census Tract 1905.06,4917,1344,2578,454,0.11002643888549923
776,Ohio,Cuyahoga County,Census Tract 1923,1501,321,750,219,0.1405729513657562
777,Ohio,Cuyahoga County,Census Tract 1928,1452,152,649,473,0.12258953168044073
778,Ohio,Cuyahoga County,Census Tract 1929,1925,270,996,362,0.15428571428571425
779,Ohio,Cuyahoga County,Census Tract 1941,1927,136,1136,371,0.14737934613388692
780,Ohio,Cuyahoga County,Census Tract 1943,3291,531,1732,631,0.12063202673959283
781,Ohio,Cuyahoga County,Census Tract 1945,2207,429,947,640,0.0865428183053919
782,Ohio,Cuyahoga County,Census Tract 1956,4732,933,2614,795,0.08241758241758246
783,Ohio,Cuyahoga County,Census Tract 1957,4040,779,1871,716,0.16683168316831687
784,Ohio,Cuyahoga County,Census Tract 1958,3973,834,2101,869,0.042537125597785
785,Ohio,Cuyahoga County,Census Tract 1959,4224,858,2076,698,0.14015151515151514
786,Ohio,Cuyahoga County,Census Tract 1960,1781,197,710,414,0.2582818641212802
787,Ohio,Cuyahoga County,Census Tract 1961,2500,426,1457,297,0.128
788,Ohio,Cuyahoga County,Census Tract 1962,3510,1002,1547,134,0.2356125356125356
789,Ohio,Cuyahoga County,Census Tract 1963,4144,677,1954,1034,0.11558880308880304
790,Ohio,Cuyahoga County,Census Tract 1964,2720,754,930,227,0.29742647058823535
791,Ohio,Cuyahoga County,Census Tract 1968,4471,181,3588,205,0.11116081413554013
792,Ohio,Cuyahoga County,Census Tract 1970,3162,376,1301,968,0.1635041113219481
793,Ohio,Cuyahoga County,Census Tract 1971,4124,812,1909,851,0.1338506304558681
794,Ohio,Cuyahoga County,Census Tract 1972,1952,516,606,181,0.33247950819672134
795,Ohio,Cuyahoga County,Census Tract 1973,3144,356,1994,147,0.20578880407124678
796,Ohio,Cuyahoga County,Census Tract 1974,3805,694,2156,258,0.18318002628120889
797,Ohio,Cuyahoga County,Census Tract 1975,3506,271,2638,88,0.1451796919566457
798,Ohio,Cuyahoga County,Census Tract 1976,3564,778,1695,168,0.25897867564534227
799,Ohio,Cuyahoga County,Census Tract 1977,3163,341,2163,207,0.1429023079355043
800,Ohio,Cuyahoga County,Census Tract 1978,3389,276,2666,212,0.06934198878725284
801,Ohio,Cuyahoga County,Census Tract 1979,1689,400,874,80,0.1983422143280047
802,Ohio,Cuyahoga County,Census Tract 1980,2143,527,1027,154,0.20298646756882877
803,Ohio,Cuyahoga County,Census Tract 1981,2263,493,1106,117,0.241714538223597
804,Ohio,Cuyahoga County,Census Tract 1982,3569,612,1310,439,0.33847015970860184
805,Ohio,Cuyahoga County,Census Tract 1983,3562,640,1506,639,0.21813587871982032
806,Ohio,Cuyahoga County,Census Tract 1984,2706,718,808,278,0.33333333333333337
807,Ohio,Cuyahoga County,Census Tract 1985,1720,639,472,127,0.28023255813953485
808,Ohio,Cuyahoga County,Census Tract 1986,4172,766,1707,412,0.30848513902205177
809,Ohio,Cuyahoga County,Census Tract 1987,1740,346,703,220,0.27068965517241383
810,Ohio,Cuyahoga County,Census Tract 1988,1760,281,925,183,0.21079545454545456
811,Ohio,Cuyahoga County,Census Tract 1989,1847,552,794,142,0.194369247428262
812,Ohio,Cuyahoga County,Census Tract 1990,1280,309,412,156,0.31484375
813,Ohio,Cuyahoga County,Census Tract 1991,1802,288,874,333,0.1703662597114317
814,Ohio,Cuyahoga County,Census Tract 1992,1525,364,605,222,0.21901639344262291
815,Ohio,Cuyahoga County,Census Tract 1993,1315,352,606,136,0.16806083650190118
816,Ohio,Cuyahoga County,Census Tract 9801,0,0,0,0,
817,Ohio,Cuyahoga County,Census Tract 9802,0,0,0,0,
818,Ohio,Cuyahoga County,Census Tract 9805,0,0,0,0,
819,Ohio,Cuyahoga County,Census Tract 9809,0,0,0,0,
820,Ohio,Cuyahoga County,Census Tract 9810,0,0,0,0,
821,Ohio,Cuyahoga County,Census Tract 9811,0,0,0,0,
822,Ohio,Cuyahoga County,Census Tract 9900,0,0,0,0,
823,Ohio,Darke County,Census Tract 5001,3889,1066,1869,560,0.10131139110311138
824,Ohio,Darke County,Census Tract 5101,4232,1038,1988,547,0.15571833648393196
825,Ohio,Darke County,Census Tract 5201,3162,727,1576,407,0.14294750158127767
826,Ohio,Darke County,Census Tract 5301,4334,947,2481,512,0.09090909090909094
827,Ohio,Darke County,Census Tract 5401,3322,879,1548,457,0.131848284166165
828,Ohio,Darke County,Census Tract 5501,3331,691,1751,666,0.06694686280396278
829,Ohio,Darke County,Census Tract 5550.01,2313,491,1141,318,0.1569390402075227
830,Ohio,Darke County,Census Tract 5550.02,3769,802,1646,742,0.15362165030512076
831,Ohio,Darke County,Census Tract 5551.01,3256,696,1455,580,0.1612407862407862
832,Ohio,Darke County,Census Tract 5551.02,3830,783,1840,301,0.23655352480417757
833,Ohio,Darke County,Census Tract 5601.01,3321,693,1721,478,0.12917795844625113
834,Ohio,Darke County,Census Tract 5601.02,3223,587,1503,451,0.21160409556313997
835,Ohio,Darke County,Census Tract 5701.01,3190,793,1665,344,0.12163009404388714
836,Ohio,Darke County,Census Tract 5701.02,5883,1233,3062,724,0.14686384497705252
837,Ohio,Defiance County,Census Tract 9581,4165,919,2079,613,0.1330132052821128
838,Ohio,Defiance County,Census Tract 9582,5232,1724,2412,586,0.09747706422018354
839,Ohio,Defiance County,Census Tract 9583,4033,1009,2325,393,0.07587403917679147
840,Ohio,Defiance County,Census Tract 9584,3797,958,1948,429,0.12167500658414543
841,Ohio,Defiance County,Census Tract 9585,3892,613,2261,455,0.14465570400822203
842,Ohio,Defiance County,Census Tract 9586,4298,1236,1930,380,0.17496510004653332
843,Ohio,Defiance County,Census Tract 9587,4449,796,2124,661,0.19510002247696112
844,Ohio,Defiance County,Census Tract 9588,3166,351,1770,347,0.2204674668351232
845,Ohio,Defiance County,Census Tract 9589,4982,676,2439,1071,0.15977519068647128
846,Ohio,Delaware County,Census Tract 101,4979,723,3227,476,0.1110664792126933
847,Ohio,Delaware County,Census Tract 102,6113,1053,3902,523,0.10387698347783414
848,Ohio,Delaware County,Census Tract 104.20,2789,607,1628,277,0.09931875224094655
849,Ohio,Delaware County,Census Tract 104.21,2863,760,1223,574,0.10688089416695778
850,Ohio,Delaware County,Census Tract 104.22,6404,1698,3344,671,0.1079013116801999
851,Ohio,Delaware County,Census Tract 105.20,7911,1817,4365,951,0.0983440778662622
852,Ohio,Delaware County,Census Tract 105.30,3386,625,1790,291,0.2008269344359126
853,Ohio,Delaware County,Census Tract 111.01,3234,622,1957,370,0.08812615955473102
854,Ohio,Delaware County,Census Tract 111.02,5371,935,3038,894,0.09383727425060506
855,Ohio,Delaware County,Census Tract 112,3771,534,1805,378,0.2795014584990718
856,Ohio,Delaware County,Census Tract 114.11,3370,700,1931,508,0.06854599406528195
857,Ohio,Delaware County,Census Tract 114.12,4531,1167,2470,617,0.061134407415581515
858,Ohio,Delaware County,Census Tract 114.21,6964,2022,3626,909,0.05844342331993102
859,Ohio,Delaware County,Census Tract 114.23,7656,1653,4362,1284,0.04663009404388718
860,Ohio,Delaware County,Census Tract 114.30,3165,669,1417,696,0.1210110584518167
861,Ohio,Delaware County,Census Tract 114.31,1140,126,590,265,0.1394736842105263
862,Ohio,Delaware County,Census Tract 114.32,8999,2409,4743,1265,0.06467385265029446
863,Ohio,Delaware County,Census Tract 115.20,4246,725,2515,610,0.09326424870466321
864,Ohio,Delaware County,Census Tract 115.30,4786,1341,2925,213,0.06414542415378188
865,Ohio,Delaware County,Census Tract 115.40,6485,1666,3726,606,0.07509637625289134
866,Ohio,Delaware County,Census Tract 115.61,7605,2124,4797,257,0.05614727153188692
867,Ohio,Delaware County,Census Tract 115.62,9468,3122,5521,446,0.04002957329953527
868,Ohio,Delaware County,Census Tract 115.63,7565,2186,4286,551,0.07164573694646403
869,Ohio,Delaware County,Census Tract 115.64,5498,1781,3197,329,0.03473990542015282
870,Ohio,Delaware County,Census Tract 115.65,3969,1134,2370,262,0.051146384479717866
871,Ohio,Delaware County,Census Tract 116.04,11060,3217,6029,1081,0.06627486437613017
872,Ohio,Delaware County,Census Tract 117.10,6208,1384,2990,1265,0.0916559278350515
873,Ohio,Delaware County,Census Tract 117.40,5408,1173,2958,823,0.08394970414201186
874,Ohio,Delaware County,Census Tract 117.60,5212,1113,2848,632,0.11876438986953186
875,Ohio,Delaware County,Census Tract 117.62,6598,1567,3495,1024,0.0775992725068202
876,Ohio,Delaware County,Census Tract 117.63,5442,1465,3157,537,0.05200294009555306
877,Ohio,Delaware County,Census Tract 117.64,2383,455,1257,485,0.07805287452790599
878,Ohio,Delaware County,Census Tract 117.65,2620,597,1472,371,0.06870229007633588
879,Ohio,Delaware County,Census Tract 117.66,4890,1183,2541,647,0.10613496932515343
880,Ohio,Delaware County,Census Tract 119,5732,1267,3030,857,0.1008374040474529
881,Ohio,Delaware County,Census Tract 120,6033,1373,3417,766,0.07906514172053702
882,Ohio,Delaware County,Census Tract 121,10798,3395,5956,825,0.05760325986293757
883,Ohio,Delaware County,Census Tract 122,5312,1021,2725,888,0.12763554216867468
884,Ohio,Delaware County,Census Tract 123,5061,1021,2828,610,0.11894882434301524
885,Ohio,Delaware County,Census Tract 124,10842,1816,7455,697,0.08061243313041877
886,Ohio,Erie County,Census Tract 401,5312,790,2595,904,0.19258283132530118
887,Ohio,Erie County,Census Tract 402,4027,599,2251,562,0.15271914576607892
888,Ohio,Erie County,Census Tract 403,6195,909,3135,1339,0.13107344632768358
889,Ohio,Erie County,Census Tract 404,5726,920,2502,1519,0.13709395738735597
890,Ohio,Erie County,Census Tract 405,4105,750,2012,875,0.11400730816077953
891,Ohio,Erie County,Census Tract 407,4311,556,2670,461,0.14474599860821158
892,Ohio,Erie County,Census Tract 408.01,2169,604,1142,234,0.08713692946058094
893,Ohio,Erie County,Census Tract 408.02,1613,203,889,155,0.22690638561686294
894,Ohio,Erie County,Census Tract 409,3330,860,1572,308,0.17717717717717718
895,Ohio,Erie County,Census Tract 410,3005,853,1373,239,0.1797004991680532
896,Ohio,Erie County,Census Tract 411,3646,915,1899,226,0.1662095447065277
897,Ohio,Erie County,Census Tract 412,2438,597,1229,191,0.17268252666119766
898,Ohio,Erie County,Census Tract 413,3168,615,1577,334,0.20265151515151514
899,Ohio,Erie County,Census Tract 414,2578,534,1338,273,0.16795965865011642
900,Ohio,Erie County,Census Tract 416,5642,1223,2909,798,0.1261963842609004
901,Ohio,Erie County,Census Tract 417.01,3211,553,1390,615,0.2033634381812519
902,Ohio,Erie County,Census Tract 417.02,2686,218,1384,466,0.23008190618019364
903,Ohio,Erie County,Census Tract 418,5679,1158,2809,1013,0.12308505018489169
904,Ohio,Erie County,Census Tract 419,4485,649,1964,1092,0.17391304347826086
905,Ohio,Erie County,Census Tract 9901,0,0,0,0,
906,Ohio,Fairfield County,Census Tract 301,3862,539,1970,577,0.20093215950284826
907,Ohio,Fairfield County,Census Tract 302,2901,465,1344,331,0.2623233367804205
908,Ohio,Fairfield County,Census Tract 303,3741,846,1946,380,0.15209836941994115
909,Ohio,Fairfield County,Census Tract 304,4622,1027,2435,667,0.10666378191259196
910,Ohio,Fairfield County,Census Tract 306.01,7914,2408,4177,567,0.09628506444275964
911,Ohio,Fairfield County,Census Tract 306.02,4247,1091,2600,284,0.06404520838238759
912,Ohio,Fairfield County,Census Tract 307,4381,1051,2373,561,0.09039032184432783
913,Ohio,Fairfield County,Census Tract 308,6345,1453,3181,667,0.1645390070921986
914,Ohio,Fairfield County,Census Tract 309.01,5778,1735,2671,502,0.15057113187954307
915,Ohio,Fairfield County,Census Tract 309.02,4148,982,2118,666,0.09209257473481192
916,Ohio,Fairfield County,Census Tract 310,5727,925,3025,977,0.13968919154880388
917,Ohio,Fairfield County,Census Tract 311,6566,1523,3580,761,0.10691440755406645
918,Ohio,Fairfield County,Census Tract 312,5049,1043,2422,756,0.16399286987522277
919,Ohio,Fairfield County,Census Tract 313,2782,414,1363,666,0.12185478073328537
920,Ohio,Fairfield County,Census Tract 314.01,2361,473,1257,371,0.11012282930961459
921,Ohio,Fairfield County,Census Tract 314.02,4528,986,2170,529,0.18617491166077738
922,Ohio,Fairfield County,Census Tract 315,3135,802,1093,262,0.31196172248803833
923,Ohio,Fairfield County,Census Tract 316,6860,1432,3527,878,0.14912536443148683
924,Ohio,Fairfield County,Census Tract 317,4063,798,2209,164,0.21954221018951514
925,Ohio,Fairfield County,Census Tract 320,3272,749,1576,174,0.23624694376528121
926,Ohio,Fairfield County,Census Tract 321,3020,556,1587,449,0.1417218543046358
927,Ohio,Fairfield County,Census Tract 322,2868,544,1405,240,0.23675034867503486
928,Ohio,Fairfield County,Census Tract 323,3764,677,1979,422,0.18225292242295432
929,Ohio,Fairfield County,Census Tract 325.01,2929,569,1528,349,0.16490269716626837
930,Ohio,Fairfield County,Census Tract 325.02,1761,176,1063,204,0.18057921635434415
931,Ohio,Fairfield County,Census Tract 326.01,3284,791,1630,300,0.17143727161997568
932,Ohio,Fairfield County,Census Tract 326.02,3506,868,1690,424,0.14945807187678262
933,Ohio,Fairfield County,Census Tract 327.01,4806,1234,2819,300,0.09425717852684146
934,Ohio,Fairfield County,Census Tract 327.03,4544,1285,2853,119,0.06316021126760563
935,Ohio,Fairfield County,Census Tract 327.04,3883,1053,2347,138,0.08884882822559881
936,Ohio,Fairfield County,Census Tract 328,4336,1081,2217,532,0.11669741697416969
937,Ohio,Fairfield County,Census Tract 329.01,6913,1938,3851,661,0.06697526399537101
938,Ohio,Fairfield County,Census Tract 329.02,5951,1693,3216,533,0.08553184338766595
939,Ohio,Fairfield County,Census Tract 330,5945,1480,3148,580,0.12396972245584525
940,Ohio,Fairfield County,Census Tract 331.01,4924,1168,2661,430,0.13505280259951258
941,Ohio,Fairfield County,Census Tract 331.02,5269,1004,2962,572,0.13873600303662936
942,Ohio,Fayette County,Census Tract 9258,3664,811,1893,414,0.1490174672489083
943,Ohio,Fayette County,Census Tract 9259,3499,794,1682,310,0.20377250643040867
944,Ohio,Fayette County,Census Tract 9260,4121,782,2199,534,0.14705168648386313
945,Ohio,Fayette County,Census Tract 9261,5269,1354,2505,246,0.22091478458910607
946,Ohio,Fayette County,Census Tract 9262,4220,774,2447,373,0.14834123222748818
947,Ohio,Fayette County,Census Tract 9263,3855,850,2051,438,0.13385214007782098
948,Ohio,Fayette County,Census Tract 9264,3926,1136,1553,655,0.14824248599083034
949,Ohio,Franklin County,Census Tract 1.10,3465,484,2033,446,0.14487734487734483
950,Ohio,Franklin County,Census Tract 1.20,3428,551,1900,590,0.11289381563593937
951,Ohio,Franklin County,Census Tract 2.10,3106,473,1902,493,0.07662588538312942
952,Ohio,Franklin County,Census Tract 2.20,4263,672,2412,887,0.06849636406286652
953,Ohio,Franklin County,Census Tract 3.10,2993,751,1556,205,0.1607083194119613
954,Ohio,Franklin County,Census Tract 3.20,3032,519,1813,264,0.14379947229551449
955,Ohio,Franklin County,Census Tract 3.30,2797,737,1672,142,0.08795137647479445
956,Ohio,Franklin County,Census Tract 4.10,2519,396,1729,176,0.0865422786820167
957,Ohio,Franklin County,Census Tract 4.20,3147,407,1965,521,0.08071178900540199
958,Ohio,Franklin County,Census Tract 5,4257,503,2929,289,0.12591026544514916
959,Ohio,Franklin County,Census Tract 6,4005,326,3181,97,0.10012484394506871
960,Ohio,Franklin County,Census Tract 7.10,3010,695,1682,329,0.10099667774086374
961,Ohio,Franklin County,Census Tract 7.20,2835,872,1383,84,0.17495590828924157
962,Ohio,Franklin County,Census Tract 7.30,3353,895,1751,222,0.14464658514762896
963,Ohio,Franklin County,Census Tract 8.10,2892,763,1557,163,0.14142461964038733
964,Ohio,Franklin County,Census Tract 8.20,3687,589,2103,356,0.1733116354759967
965,Ohio,Franklin County,Census Tract 9.10,3398,1116,1506,230,0.1606827545615067
966,Ohio,Franklin County,Census Tract 9.20,2039,596,1123,121,0.0975968612064737
967,Ohio,Franklin County,Census Tract 10,4788,150,4017,99,0.10902255639097747
968,Ohio,Franklin County,Census Tract 11.10,3382,21,3082,11,0.0792430514488468
969,Ohio,Franklin County,Census Tract 11.21,10695,148,9465,0,0.10116877045348294
970,Ohio,Franklin County,Census Tract 11.22,2352,49,2012,97,0.08248299319727892
971,Ohio,Franklin County,Census Tract 12,3497,38,3063,14,0.10923648841864453
972,Ohio,Franklin County,Census Tract 13.01,2870,133,2202,153,0.1331010452961673
973,Ohio,Franklin County,Census Tract 13.02,2602,71,2185,0,0.13297463489623362
974,Ohio,Franklin County,Census Tract 14,1717,619,736,56,0.17821782178217827
975,Ohio,Franklin County,Census Tract 15,2038,679,899,260,0.09813542688910692
976,Ohio,Franklin County,Census Tract 16,2769,559,1731,11,0.16901408450704225
977,Ohio,Franklin County,Census Tract 17,3987,160,3424,144,0.06496112365186857
978,Ohio,Franklin County,Census Tract 18.10,3417,23,3046,12,0.09833187006145738
979,Ohio,Franklin County,Census Tract 18.20,2259,141,1838,114,0.0734838424081452
980,Ohio,Franklin County,Census Tract 19.01,3939,87,3126,203,0.13277481594313278
981,Ohio,Franklin County,Census Tract 19.02,4116,188,3476,202,0.060738581146744464
982,Ohio,Franklin County,Census Tract 20,3070,191,2530,231,0.038436482084690526
983,Ohio,Franklin County,Census Tract 21,2334,85,1934,125,0.08140531276778062
984,Ohio,Franklin County,Census Tract 22,3501,53,3124,148,0.05027135104255931
985,Ohio,Franklin County,Census Tract 23,1878,326,1100,106,0.18423855165069225
986,Ohio,Franklin County,Census Tract 25.10,2756,763,1372,225,0.14368650217706824
987,Ohio,Franklin County,Census Tract 25.20,2376,241,1367,317,0.18981481481481477
988,Ohio,Franklin County,Census Tract 26,4835,1371,2224,308,0.1927611168562564
989,Ohio,Franklin County,Census Tract 27.10,2305,467,1456,139,0.1054229934924078
990,Ohio,Franklin County,Census Tract 27.30,2369,660,1147,166,0.16715913887716338
991,Ohio,Franklin County,Census Tract 27.40,2485,406,1187,445,0.1798792756539236
